tweet_id,mediaURL
678396796259975168,https://twitter.com/dog_rates/status/678396796259975168/photo/1
678389028614488064,https://twitter.com/dog_rates/status/678389028614488064/photo/1
678380236862578688,https://twitter.com/dog_rates/status/678380236862578688/photo/1
678341075375947776,https://twitter.com/dog_rates/status/678341075375947776/photo/1
678334497360859136,https://twitter.com/dog_rates/status/678334497360859136/photo/1
678278586130948096,https://twitter.com/dog_rates/status/678278586130948096/photo/1
678255464182861824,https://twitter.com/dog_rates/status/678255464182861824/photo/1
678023323247357953,None
678021115718029313,https://twitter.com/dog_rates/status/678021115718029313/photo/1
677961670166224897,https://vine.co/v/iKuMDuYV0aZ
677918531514703872,https://twitter.com/dog_rates/status/677918531514703872/photo/1
677895101218201600,https://twitter.com/dog_rates/status/677895101218201600/photo/1
677716515794329600,https://twitter.com/dog_rates/status/677716515794329600/photo/1
677700003327029250,https://twitter.com/dog_rates/status/677700003327029250/photo/1
677698403548192770,https://twitter.com/dog_rates/status/677698403548192770/photo/1
677687604918272002,https://twitter.com/dog_rates/status/677687604918272002/photo/1
677673981332312066,https://twitter.com/dog_rates/status/677673981332312066/photo/1
677662372920729601,https://twitter.com/dog_rates/status/677662372920729601/photo/1
677644091929329666,https://twitter.com/dog_rates/status/677644091929329666/video/1
677573743309385728,https://twitter.com/dog_rates/status/677573743309385728/photo/1
677565715327688705,https://twitter.com/dog_rates/status/677565715327688705/photo/1
677557565589463040,https://twitter.com/dog_rates/status/677557565589463040/photo/1
677547928504967168,https://twitter.com/dog_rates/status/677547928504967168/photo/1
677530072887205888,https://twitter.com/dog_rates/status/677530072887205888/photo/1
677335745548390400,https://vine.co/v/hbLbH77Ar67
677334615166730240,https://twitter.com/dog_rates/status/677334615166730240/photo/1
677331501395156992,https://twitter.com/dog_rates/status/677331501395156992/photo/1
677328882937298944,https://twitter.com/dog_rates/status/677328882937298944/photo/1
677314812125323265,https://twitter.com/dog_rates/status/677314812125323265/photo/1
677301033169788928,https://twitter.com/dog_rates/status/677301033169788928/photo/1
677269281705472000,https://twitter.com/dog_rates/status/677269281705472000/photo/1
677228873407442944,https://twitter.com/dog_rates/status/677228873407442944/photo/1
677187300187611136,https://twitter.com/dog_rates/status/677187300187611136/photo/1
676975532580409345,https://twitter.com/dog_rates/status/676975532580409345/photo/1
676957860086095872,https://twitter.com/dog_rates/status/676957860086095872/video/1
676949632774234114,https://twitter.com/dog_rates/status/676949632774234114/photo/1
676948236477857792,https://twitter.com/dog_rates/status/676948236477857792/photo/1
676946864479084545,https://twitter.com/dog_rates/status/676946864479084545/photo/1
676942428000112642,https://twitter.com/dog_rates/status/676942428000112642/photo/1
676936541936185344,https://twitter.com/dog_rates/status/676936541936185344/photo/1
676916996760600576,https://vine.co/v/imJ0BdZOJTw
676897532954456065,https://twitter.com/dog_rates/status/676897532954456065/photo/1
676864501615042560,https://twitter.com/dog_rates/status/676864501615042560/photo/1
676821958043033607,https://twitter.com/dog_rates/status/676821958043033607/photo/1
676819651066732545,https://twitter.com/dog_rates/status/676819651066732545/photo/1
676811746707918848,https://twitter.com/dog_rates/status/676811746707918848/photo/1
676776431406465024,https://twitter.com/dog_rates/status/676776431406465024/video/1
676617503762681856,https://twitter.com/dog_rates/status/676617503762681856/photo/1
676613908052996102,https://twitter.com/dog_rates/status/676613908052996102/photo/1
676606785097199616,https://twitter.com/dog_rates/status/676606785097199616/photo/1
676603393314578432,https://twitter.com/dog_rates/status/676603393314578432/photo/1
676593408224403456,https://vine.co/v/eEQQaPFbgOY
676590572941893632,None
676588346097852417,https://twitter.com/dog_rates/status/676588346097852417/photo/1
676582956622721024,https://twitter.com/dog_rates/status/676582956622721024/photo/1
676575501977128964,https://twitter.com/dog_rates/status/676575501977128964/photo/1
676533798876651520,https://twitter.com/dog_rates/status/676533798876651520/photo/1
676496375194980353,https://twitter.com/dog_rates/status/676496375194980353/photo/1
676470639084101634,https://twitter.com/dog_rates/status/676470639084101634/photo/1
676440007570247681,https://twitter.com/dog_rates/status/676440007570247681/photo/1
676430933382295552,https://twitter.com/dog_rates/status/676430933382295552/photo/1
676263575653122048,https://twitter.com/dog_rates/status/676263575653122048/photo/1
676237365392908289,https://twitter.com/dog_rates/status/676237365392908289/photo/1
676219687039057920,https://twitter.com/dog_rates/status/676219687039057920/photo/1
676215927814406144,https://twitter.com/dog_rates/status/676215927814406144/photo/1
676191832485810177,https://twitter.com/dog_rates/status/676191832485810177/photo/1
676146341966438401,https://twitter.com/dog_rates/status/676146341966438401/photo/1
676121918416756736,https://vine.co/v/iZXg7VpeDAv
676101918813499392,https://twitter.com/dog_rates/status/676101918813499392/photo/1
676098748976615425,https://twitter.com/dog_rates/status/676098748976615425/photo/1
676089483918516224,https://twitter.com/dog_rates/status/676089483918516224/photo/1
675898130735476737,https://twitter.com/dog_rates/status/675898130735476737/photo/1
675891555769696257,https://twitter.com/dog_rates/status/675891555769696257/photo/1
675888385639251968,https://twitter.com/dog_rates/status/675888385639251968/photo/1
675878199931371520,https://twitter.com/dog_rates/status/675878199931371520/photo/1
675870721063669760,https://twitter.com/dog_rates/status/675870721063669760/photo/1
675853064436391936,https://twitter.com/dog_rates/status/675853064436391936/photo/1
675849018447167488,None
675845657354215424,https://twitter.com/dog_rates/status/675845657354215424/photo/1
675822767435051008,https://twitter.com/dog_rates/status/675822767435051008/photo/1
675820929667219457,https://twitter.com/dog_rates/status/675820929667219457/photo/1
675798442703122432,https://twitter.com/dog_rates/status/675798442703122432/photo/1
675781562965868544,https://twitter.com/dog_rates/status/675781562965868544/photo/1
675740360753160193,https://twitter.com/dog_rates/status/675740360753160193/video/1
675710890956750848,https://twitter.com/dog_rates/status/675710890956750848/photo/1
675707330206547968,https://twitter.com/dog_rates/status/675707330206547968/photo/1
675706639471788032,https://twitter.com/dog_rates/status/675706639471788032/photo/1
675534494439489536,https://twitter.com/dog_rates/status/675534494439489536/photo/1
675531475945709568,https://twitter.com/dog_rates/status/675531475945709568/photo/1
675522403582218240,https://twitter.com/dog_rates/status/675522403582218240/photo/1
675517828909424640,https://twitter.com/dog_rates/status/675517828909424640/photo/1
675501075957489664,https://twitter.com/dog_rates/status/675501075957489664/photo/1
675497103322386432,https://twitter.com/dog_rates/status/675497103322386432/photo/1
675489971617296384,https://twitter.com/dog_rates/status/675489971617296384/photo/1
675483430902214656,https://twitter.com/dog_rates/status/675483430902214656/photo/1
675432746517426176,https://twitter.com/dog_rates/status/675432746517426176/photo/1
675372240448454658,https://twitter.com/dog_rates/status/675372240448454658/photo/1
675362609739206656,https://twitter.com/dog_rates/status/675362609739206656/photo/1
675354435921575936,https://twitter.com/dog_rates/status/675354435921575936/video/1
675349384339542016,https://twitter.com/dog_rates/status/675349384339542016/photo/1
675334060156301312,https://twitter.com/dog_rates/status/675334060156301312/photo/1
675166823650848770,https://twitter.com/dog_rates/status/675166823650848770/photo/1
675153376133427200,https://twitter.com/dog_rates/status/675153376133427200/photo/1
675149409102012420,https://twitter.com/dog_rates/status/675149409102012420/photo/1
675147105808306176,https://twitter.com/dog_rates/status/675147105808306176/photo/1
675146535592706048,https://twitter.com/dog_rates/status/675146535592706048/photo/1
675145476954566656,https://twitter.com/dog_rates/status/675145476954566656/photo/1
675135153782571009,https://twitter.com/dog_rates/status/675135153782571009/photo/1
675113801096802304,https://twitter.com/dog_rates/status/675113801096802304/photo/1
675111688094527488,https://twitter.com/dog_rates/status/675111688094527488/photo/1
675109292475830276,https://twitter.com/dog_rates/status/675109292475830276/photo/1
675047298674663426,https://twitter.com/dog_rates/status/675047298674663426/photo/1
675015141583413248,https://twitter.com/dog_rates/status/675015141583413248/photo/1
675006312288268288,https://twitter.com/dog_rates/status/675006312288268288/photo/1
675003128568291329,https://twitter.com/dog_rates/status/675003128568291329/photo/1
674999807681908736,https://twitter.com/dog_rates/status/674999807681908736/photo/1
674805413498527744,https://twitter.com/dog_rates/status/674805413498527744/video/1
674800520222154752,https://twitter.com/dog_rates/status/674800520222154752/photo/1
674793399141146624,https://twitter.com/dog_rates/status/674793399141146624/photo/1
674790488185167872,https://twitter.com/dog_rates/status/674790488185167872/photo/1
674788554665512960,https://twitter.com/dog_rates/status/674788554665512960/photo/1
674781762103414784,https://twitter.com/dog_rates/status/674781762103414784/photo/1
674774481756377088,https://twitter.com/dog_rates/status/674774481756377088/photo/1
674767892831932416,https://twitter.com/dog_rates/status/674767892831932416/photo/1
674764817387900928,https://twitter.com/dog_rates/status/674764817387900928/photo/1
674754018082705410,https://twitter.com/dog_rates/status/674754018082705410/photo/1
674752233200820224,https://twitter.com/dog_rates/status/674752233200820224/photo/1
674743008475090944,https://twitter.com/dog_rates/status/674743008475090944/photo/1
674742531037511680,None
674739953134403584,https://twitter.com/dog_rates/status/674739953134403584/photo/1
674737130913071104,https://twitter.com/dog_rates/status/674737130913071104/photo/1
674690135443775488,https://twitter.com/dog_rates/status/674690135443775488/photo/1
674670581682434048,https://twitter.com/dog_rates/status/674670581682434048/photo/1
674664755118911488,https://twitter.com/dog_rates/status/674664755118911488/photo/1
674646392044941312,https://twitter.com/dog_rates/status/674646392044941312/photo/1
674644256330530816,https://twitter.com/dog_rates/status/674644256330530816/photo/1
674638615994089473,https://twitter.com/dog_rates/status/674638615994089473/photo/1
674632714662858753,https://twitter.com/dog_rates/status/674632714662858753/photo/1
674606911342424069,None
674468880899788800,https://twitter.com/dog_rates/status/674468880899788800/photo/1
674447403907457024,https://twitter.com/dog_rates/status/674447403907457024/photo/1
674436901579923456,https://twitter.com/dog_rates/status/674436901579923456/photo/1
674422304705744896,https://twitter.com/dog_rates/status/674422304705744896/photo/1
674416750885273600,https://twitter.com/dog_rates/status/674416750885273600/photo/1
674410619106390016,https://twitter.com/dog_rates/status/674410619106390016/photo/1
674394782723014656,https://twitter.com/dog_rates/status/674394782723014656/photo/1
674372068062928900,https://twitter.com/dog_rates/status/674372068062928900/photo/1
674330906434379776,None
674318007229923329,https://twitter.com/dog_rates/status/674318007229923329/photo/1
674307341513269249,https://vine.co/v/i7nWzrenw5h
674291837063053312,https://twitter.com/dog_rates/status/674291837063053312/photo/1
674271431610523648,https://twitter.com/dog_rates/status/674271431610523648/photo/1
674269164442398721,https://twitter.com/dog_rates/status/674269164442398721/photo/1
674265582246694913,https://twitter.com/dog_rates/status/674265582246694913/photo/1
674262580978937856,https://twitter.com/dog_rates/status/674262580978937856/photo/1
674255168825880576,https://twitter.com/dog_rates/status/674255168825880576/photo/1
674082852460433408,https://twitter.com/dog_rates/status/674082852460433408/photo/1
674075285688614912,https://twitter.com/dog_rates/status/674075285688614912/photo/1
674063288070742018,https://twitter.com/dog_rates/status/674063288070742018/photo/1
674053186244734976,https://twitter.com/dog_rates/status/674053186244734976/photo/1
674051556661161984,https://twitter.com/dog_rates/status/674051556661161984/photo/1
674045139690631169,https://twitter.com/dog_rates/status/674045139690631169/photo/1
674042553264685056,https://twitter.com/dog_rates/status/674042553264685056/photo/1
674038233588723717,https://twitter.com/dog_rates/status/674038233588723717/photo/1
674036086168010753,https://twitter.com/dog_rates/status/674036086168010753/photo/1
674024893172875264,https://twitter.com/dog_rates/status/674024893172875264/photo/1
674019345211760640,https://twitter.com/dog_rates/status/674019345211760640/photo/1
674014384960745472,https://twitter.com/dog_rates/status/674014384960745472/photo/1
674008982932058114,https://twitter.com/dog_rates/status/674008982932058114/photo/1
673956914389192708,https://twitter.com/dog_rates/status/673956914389192708/photo/1
673919437611909120,https://twitter.com/dog_rates/status/673919437611909120/photo/1
673906403526995968,https://twitter.com/dog_rates/status/673906403526995968/photo/1
673887867907739649,https://twitter.com/dog_rates/status/673887867907739649/photo/1
673716320723169284,None
673715861853720576,https://twitter.com/dog_rates/status/673715861853720576/photo/1
673711475735838725,https://twitter.com/dog_rates/status/673711475735838725/photo/1
673709992831262724,https://twitter.com/dog_rates/status/673709992831262724/photo/1
673708611235921920,https://twitter.com/dog_rates/status/673708611235921920/photo/1
673707060090052608,https://twitter.com/dog_rates/status/673707060090052608/photo/1
673705679337693185,https://twitter.com/dog_rates/status/673705679337693185/photo/1
673700254269775872,https://twitter.com/dog_rates/status/673700254269775872/photo/1
673697980713705472,https://twitter.com/dog_rates/status/673697980713705472/photo/1
673689733134946305,https://twitter.com/dog_rates/status/673689733134946305/photo/1
673688752737402881,https://twitter.com/dog_rates/status/673688752737402881/photo/1
673686845050527744,https://twitter.com/dog_rates/status/673686845050527744/photo/1
673680198160809984,https://twitter.com/dog_rates/status/673680198160809984/photo/1
673662677122719744,https://twitter.com/dog_rates/status/673662677122719744/photo/1
673656262056419329,https://twitter.com/dog_rates/status/673656262056419329/photo/1
673636718965334016,https://twitter.com/dog_rates/status/673636718965334016/photo/1
673612854080196609,https://twitter.com/dog_rates/status/673612854080196609/photo/1
673583129559498752,https://twitter.com/dog_rates/status/673583129559498752/photo/1
673580926094458881,https://twitter.com/dog_rates/status/673580926094458881/photo/1
673576835670777856,https://twitter.com/dog_rates/status/673576835670777856/photo/1
673363615379013632,https://twitter.com/dog_rates/status/673363615379013632/photo/1
673359818736984064,https://twitter.com/dog_rates/status/673359818736984064/photo/1
673355879178194945,https://twitter.com/dog_rates/status/673355879178194945/photo/1
673352124999274496,https://twitter.com/dog_rates/status/673352124999274496/photo/1
673350198937153538,https://twitter.com/dog_rates/status/673350198937153538/photo/1
673345638550134785,https://twitter.com/dog_rates/status/673345638550134785/photo/1
673343217010679808,https://twitter.com/dog_rates/status/673343217010679808/photo/1
673342308415348736,https://twitter.com/dog_rates/status/673342308415348736/photo/1
673320132811366400,https://twitter.com/dog_rates/status/673320132811366400/photo/1
673317986296586240,https://twitter.com/dog_rates/status/673317986296586240/photo/1
673295268553605120,https://twitter.com/dog_rates/status/673295268553605120/photo/1
673270968295534593,https://twitter.com/dog_rates/status/673270968295534593/photo/1
673240798075449344,https://twitter.com/dog_rates/status/673240798075449344/photo/1
673213039743795200,https://twitter.com/dog_rates/status/673213039743795200/photo/1
673148804208660480,https://twitter.com/dog_rates/status/673148804208660480/photo/1
672997845381865473,https://twitter.com/dog_rates/status/672997845381865473/photo/1
672995267319328768,https://twitter.com/dog_rates/status/672995267319328768/photo/1
672988786805112832,https://twitter.com/dog_rates/status/672988786805112832/photo/1
672984142909456390,https://twitter.com/dog_rates/status/672984142909456390/photo/1
672980819271634944,https://twitter.com/dog_rates/status/672980819271634944/photo/1
672975131468300288,https://twitter.com/dog_rates/status/672975131468300288/photo/1
672970152493887488,https://twitter.com/dog_rates/status/672970152493887488/photo/1
672968025906282496,https://twitter.com/dog_rates/status/672968025906282496/photo/1
672964561327235073,https://twitter.com/dog_rates/status/672964561327235073/photo/1
672902681409806336,https://twitter.com/dog_rates/status/672902681409806336/photo/1
672898206762672129,https://twitter.com/dog_rates/status/672898206762672129/photo/1
672884426393653248,https://twitter.com/dog_rates/status/672884426393653248/photo/1
672877615439593473,https://twitter.com/dog_rates/status/672877615439593473/photo/1
672834301050937345,https://twitter.com/dog_rates/status/672834301050937345/photo/1
672828477930868736,https://twitter.com/dog_rates/status/672828477930868736/photo/1
672640509974827008,https://twitter.com/dog_rates/status/672640509974827008/photo/1
672622327801233409,https://twitter.com/dog_rates/status/672622327801233409/photo/1
672614745925664768,https://twitter.com/dog_rates/status/672614745925664768/photo/1
672609152938721280,https://twitter.com/dog_rates/status/672609152938721280/photo/1
672604026190569472,https://twitter.com/dog_rates/status/672604026190569472/photo/1
672594978741354496,https://twitter.com/dog_rates/status/672594978741354496/photo/1
672591762242805761,https://twitter.com/dog_rates/status/672591762242805761/photo/1
672591271085670400,https://twitter.com/dog_rates/status/672591271085670400/photo/1
672538107540070400,https://twitter.com/dog_rates/status/672538107540070400/photo/1
672523490734551040,https://twitter.com/dog_rates/status/672523490734551040/photo/1
672488522314567680,https://twitter.com/dog_rates/status/672488522314567680/photo/1
672482722825261057,https://twitter.com/dog_rates/status/672482722825261057/photo/1
672481316919734272,https://twitter.com/dog_rates/status/672481316919734272/photo/1
672475084225949696,https://twitter.com/dog_rates/status/672475084225949696/photo/1
672466075045466113,https://twitter.com/dog_rates/status/672466075045466113/photo/1
672272411274932228,https://twitter.com/dog_rates/status/672272411274932228/photo/1
672267570918129665,https://twitter.com/dog_rates/status/672267570918129665/photo/1
672264251789176834,https://twitter.com/dog_rates/status/672264251789176834/photo/1
672256522047614977,https://twitter.com/dog_rates/status/672256522047614977/photo/1
672254177670729728,https://twitter.com/dog_rates/status/672254177670729728/photo/1
672248013293752320,https://twitter.com/dog_rates/status/672248013293752320/photo/1
672245253877968896,https://twitter.com/dog_rates/status/672245253877968896/photo/1
672239279297454080,https://twitter.com/dog_rates/status/672239279297454080/photo/1
672231046314901505,https://twitter.com/dog_rates/status/672231046314901505/photo/1
672222792075620352,https://twitter.com/dog_rates/status/672222792075620352/photo/1
672205392827572224,https://twitter.com/dog_rates/status/672205392827572224/photo/1
672169685991993344,https://twitter.com/dog_rates/status/672169685991993344/photo/1
672160042234327040,https://twitter.com/dog_rates/status/672160042234327040/photo/1
672139350159835138,https://twitter.com/dog_rates/status/672139350159835138/photo/1
672125275208069120,https://twitter.com/dog_rates/status/672125275208069120/photo/1
672095186491711488,https://twitter.com/dog_rates/status/672095186491711488/photo/1
672082170312290304,https://twitter.com/dog_rates/status/672082170312290304/photo/1
672068090318987265,https://twitter.com/dog_rates/status/672068090318987265/photo/1
671896809300709376,https://twitter.com/dog_rates/status/671896809300709376/photo/1
671891728106971137,https://twitter.com/dog_rates/status/671891728106971137/photo/1
671882082306625538,https://twitter.com/dog_rates/status/671882082306625538/photo/1
671879137494245376,https://twitter.com/dog_rates/status/671879137494245376/photo/1
671874878652489728,https://twitter.com/dog_rates/status/671874878652489728/photo/1
671866342182637568,https://twitter.com/dog_rates/status/671866342182637568/photo/1
671855973984772097,https://twitter.com/dog_rates/status/671855973984772097/photo/1
671789708968640512,https://twitter.com/dog_rates/status/671789708968640512/photo/1
671768281401958400,https://twitter.com/dog_rates/status/671768281401958400/photo/1
671763349865160704,https://twitter.com/dog_rates/status/671763349865160704/photo/1
671744970634719232,https://twitter.com/dog_rates/status/671744970634719232/photo/1
671743150407421952,https://twitter.com/dog_rates/status/671743150407421952/photo/1
671735591348891648,https://twitter.com/dog_rates/status/671735591348891648/photo/1
671729906628341761,https://twitter.com/dog_rates/status/671729906628341761/photo/1
671561002136281088,https://twitter.com/dog_rates/status/671561002136281088/photo/1
671550332464455680,None
671547767500775424,https://twitter.com/dog_rates/status/671547767500775424/photo/1
671544874165002241,https://twitter.com/dog_rates/status/671544874165002241/photo/1
671542985629241344,https://twitter.com/dog_rates/status/671542985629241344/photo/1
671538301157904385,https://twitter.com/dog_rates/status/671538301157904385/photo/1
671536543010570240,https://twitter.com/dog_rates/status/671536543010570240/photo/1
671533943490011136,https://twitter.com/dog_rates/status/671533943490011136/photo/1
671528761649688577,https://twitter.com/dog_rates/status/671528761649688577/photo/1
671520732782923777,https://twitter.com/dog_rates/status/671520732782923777/photo/1
671518598289059840,https://twitter.com/dog_rates/status/671518598289059840/photo/1
671511350426865664,https://twitter.com/dog_rates/status/671511350426865664/photo/1
671504605491109889,https://twitter.com/dog_rates/status/671504605491109889/photo/1
671497587707535361,https://twitter.com/dog_rates/status/671497587707535361/photo/1
671488513339211776,https://twitter.com/dog_rates/status/671488513339211776/photo/1
671486386088865792,https://twitter.com/dog_rates/status/671486386088865792/photo/1
671485057807351808,https://twitter.com/dog_rates/status/671485057807351808/photo/1
671390180817915904,https://twitter.com/dog_rates/status/671390180817915904/photo/1
671362598324076544,https://twitter.com/dog_rates/status/671362598324076544/photo/1
671357843010908160,https://twitter.com/dog_rates/status/671357843010908160/photo/1
671355857343524864,https://twitter.com/dog_rates/status/671355857343524864/photo/1
671347597085433856,https://twitter.com/dog_rates/status/671347597085433856/photo/1
671186162933985280,https://twitter.com/dog_rates/status/671186162933985280/photo/1
671182547775299584,https://twitter.com/dog_rates/status/671182547775299584/photo/1
671166507850801152,https://twitter.com/dog_rates/status/671166507850801152/photo/1
671163268581498880,https://twitter.com/dog_rates/status/671163268581498880/photo/1
671159727754231808,https://twitter.com/dog_rates/status/671159727754231808/photo/1
671154572044468225,https://twitter.com/dog_rates/status/671154572044468225/photo/1
671151324042559489,https://twitter.com/dog_rates/status/671151324042559489/photo/1
671147085991960577,https://twitter.com/dog_rates/status/671147085991960577/photo/1
671141549288370177,https://twitter.com/dog_rates/status/671141549288370177/photo/1
671138694582165504,https://twitter.com/dog_rates/status/671138694582165504/photo/1
671134062904504320,https://twitter.com/dog_rates/status/671134062904504320/photo/1
671122204919246848,https://twitter.com/dog_rates/status/671122204919246848/photo/1
671115716440031232,https://twitter.com/dog_rates/status/671115716440031232/photo/1
671109016219725825,https://twitter.com/dog_rates/status/671109016219725825/photo/1
670995969505435648,https://twitter.com/dog_rates/status/670995969505435648/photo/1
670842764863651840,https://twitter.com/dog_rates/status/670842764863651840/photo/1
670840546554966016,https://twitter.com/dog_rates/status/670840546554966016/photo/1
670838202509447168,https://twitter.com/dog_rates/status/670838202509447168/photo/1
670833812859932673,https://twitter.com/dog_rates/status/670833812859932673/photo/1
670832455012716544,https://twitter.com/dog_rates/status/670832455012716544/photo/1
670826280409919488,https://twitter.com/dog_rates/status/670826280409919488/photo/1
670823764196741120,https://twitter.com/dog_rates/status/670823764196741120/photo/1
670822709593571328,https://twitter.com/dog_rates/status/670822709593571328/photo/1
670815497391357952,https://twitter.com/dog_rates/status/670815497391357952/photo/1
670811965569282048,https://twitter.com/dog_rates/status/670811965569282048/photo/1
670807719151067136,https://twitter.com/dog_rates/status/670807719151067136/photo/1
670804601705242624,https://twitter.com/dog_rates/status/670804601705242624/photo/1
670803562457407488,https://twitter.com/dog_rates/status/670803562457407488/photo/1
670797304698376195,https://twitter.com/dog_rates/status/670797304698376195/photo/1
670792680469889025,https://twitter.com/dog_rates/status/670792680469889025/photo/1
670789397210615808,https://twitter.com/dog_rates/status/670789397210615808/photo/1
670786190031921152,https://twitter.com/dog_rates/status/670786190031921152/photo/1
670783437142401025,https://twitter.com/dog_rates/status/670783437142401025/photo/1
670782429121134593,https://twitter.com/dog_rates/status/670782429121134593/photo/1
670780561024270336,https://twitter.com/dog_rates/status/670780561024270336/photo/1
670778058496974848,https://twitter.com/dog_rates/status/670778058496974848/photo/1
670764103623966721,https://twitter.com/dog_rates/status/670764103623966721/photo/1
670755717859713024,https://twitter.com/dog_rates/status/670755717859713024/photo/1
670733412878163972,https://twitter.com/dog_rates/status/670733412878163972/photo/1
670727704916926465,https://twitter.com/dog_rates/status/670727704916926465/photo/1
670717338665226240,https://twitter.com/dog_rates/status/670717338665226240/photo/1
670704688707301377,https://twitter.com/dog_rates/status/670704688707301377/photo/1
670691627984359425,https://twitter.com/dog_rates/status/670691627984359425/photo/1
670679630144274432,https://twitter.com/dog_rates/status/670679630144274432/photo/1
670676092097810432,https://twitter.com/dog_rates/status/670676092097810432/photo/1
670668383499735048,https://twitter.com/dog_rates/status/670668383499735048/photo/1
670474236058800128,https://twitter.com/dog_rates/status/670474236058800128/photo/1
670468609693655041,https://twitter.com/dog_rates/status/670468609693655041/photo/1
670465786746662913,https://twitter.com/dog_rates/status/670465786746662913/photo/1
670452855871037440,https://twitter.com/dog_rates/status/670452855871037440/photo/1
670449342516494336,https://twitter.com/dog_rates/status/670449342516494336/photo/1
670444955656130560,https://twitter.com/dog_rates/status/670444955656130560/photo/1
670442337873600512,https://twitter.com/dog_rates/status/670442337873600512/photo/1
670435821946826752,https://twitter.com/dog_rates/status/670435821946826752/photo/1
670434127938719744,https://twitter.com/dog_rates/status/670434127938719744/photo/1
670433248821026816,https://twitter.com/dog_rates/status/670433248821026816/photo/1
670428280563085312,https://twitter.com/dog_rates/status/670428280563085312/photo/1
670427002554466305,https://twitter.com/dog_rates/status/670427002554466305/photo/1
670421925039075328,https://twitter.com/dog_rates/status/670421925039075328/photo/1
670420569653809152,https://twitter.com/dog_rates/status/670420569653809152/photo/1
670417414769758208,https://twitter.com/dog_rates/status/670417414769758208/photo/1
670411370698022913,https://twitter.com/dog_rates/status/670411370698022913/photo/1
670408998013820928,https://twitter.com/dog_rates/status/670408998013820928/photo/1
670403879788544000,https://twitter.com/dog_rates/status/670403879788544000/photo/1
670385711116361728,https://twitter.com/dog_rates/status/670385711116361728/photo/1
670374371102445568,https://twitter.com/dog_rates/status/670374371102445568/photo/1
670361874861563904,https://twitter.com/dog_rates/status/670361874861563904/photo/1
670338931251150849,https://twitter.com/dog_rates/status/670338931251150849/photo/1
670319130621435904,https://twitter.com/dog_rates/status/670319130621435904/photo/1
670303360680108032,https://twitter.com/dog_rates/status/670303360680108032/photo/1
670290420111441920,https://twitter.com/dog_rates/status/670290420111441920/photo/1
670093938074779648,https://twitter.com/dog_rates/status/670093938074779648/photo/1
670086499208155136,https://twitter.com/dog_rates/status/670086499208155136/photo/1
670079681849372674,https://twitter.com/dog_rates/status/670079681849372674/photo/1
670073503555706880,https://twitter.com/dog_rates/status/670073503555706880/photo/1
670069087419133954,https://twitter.com/dog_rates/status/670069087419133954/photo/1
670061506722140161,https://twitter.com/dog_rates/status/670061506722140161/photo/1
670055038660800512,https://twitter.com/dog_rates/status/670055038660800512/photo/1
670046952931721218,https://twitter.com/dog_rates/status/670046952931721218/photo/1
670040295598354432,https://twitter.com/dog_rates/status/670040295598354432/photo/1
670037189829525505,https://twitter.com/dog_rates/status/670037189829525505/photo/1
670003130994700288,https://twitter.com/dog_rates/status/670003130994700288/photo/1
669993076832759809,https://twitter.com/dog_rates/status/669993076832759809/photo/1
669972011175813120,https://twitter.com/dog_rates/status/669972011175813120/photo/1
669970042633789440,https://twitter.com/dog_rates/status/669970042633789440/photo/1
669942763794931712,https://twitter.com/dog_rates/status/669942763794931712/photo/1
669926384437997569,https://twitter.com/dog_rates/status/669926384437997569/photo/1
669923323644657664,https://twitter.com/dog_rates/status/669923323644657664/photo/1
669753178989142016,https://twitter.com/dog_rates/status/669753178989142016/photo/1
669749430875258880,https://twitter.com/dog_rates/status/669749430875258880/photo/1
669684865554620416,None
669683899023405056,https://twitter.com/dog_rates/status/669683899023405056/photo/1
669682095984410625,https://twitter.com/dog_rates/status/669682095984410625/photo/1
669680153564442624,https://twitter.com/dog_rates/status/669680153564442624/photo/1
669661792646373376,https://twitter.com/dog_rates/status/669661792646373376/photo/1
669625907762618368,https://twitter.com/dog_rates/status/669625907762618368/photo/1
669603084620980224,https://twitter.com/dog_rates/status/669603084620980224/photo/1
669597912108789760,https://twitter.com/dog_rates/status/669597912108789760/photo/1
669583744538451968,https://twitter.com/dog_rates/status/669583744538451968/photo/1
669573570759163904,https://twitter.com/dog_rates/status/669573570759163904/photo/1
669571471778410496,https://twitter.com/dog_rates/status/669571471778410496/photo/1
669567591774625800,https://twitter.com/dog_rates/status/669567591774625800/photo/1
669564461267722241,https://twitter.com/dog_rates/status/669564461267722241/photo/1
669393256313184256,https://twitter.com/dog_rates/status/669393256313184256/photo/1
669375718304980992,https://twitter.com/dog_rates/status/669375718304980992/photo/1
669371483794317312,https://twitter.com/dog_rates/status/669371483794317312/photo/1
669367896104181761,https://twitter.com/dog_rates/status/669367896104181761/photo/1
669363888236994561,https://twitter.com/dog_rates/status/669363888236994561/photo/1
669359674819481600,https://twitter.com/dog_rates/status/669359674819481600/photo/1
669354382627049472,https://twitter.com/dog_rates/status/669354382627049472/photo/1
669353438988365824,https://twitter.com/dog_rates/status/669353438988365824/photo/1
669351434509529089,https://twitter.com/dog_rates/status/669351434509529089/photo/1
669328503091937280,https://twitter.com/dog_rates/status/669328503091937280/photo/1
669327207240699904,https://twitter.com/dog_rates/status/669327207240699904/photo/1
669324657376567296,https://twitter.com/dog_rates/status/669324657376567296/photo/1
